,image_link,artists,art_movement,title,jpeg,height,width
6149,https://www.copia-di-arte.com/a/henri-de-toulouse-lautrec-1/portrtvonandrrivoire1872-1930.html,Henri de Toulouse-Lautrec(1864  - 1901),Post-impressionismo,Portrait of André Rivoire (1872-1930),https://www.copia-di-arte.com/kunst/henri_de_toulouse_lautrec_736/portraet_von_andr_rivoire_1872.jpg,528,440
6150,https://www.copia-di-arte.com/a/ernst-ludwig-kirchner/aktimbogen.html,Ernst Ludwig Kirchner(1880  - 1938),Espressionismo,,https://www.copia-di-arte.com/kunst/ernst_ludwig_kirchner/aktimbogen.jpg,480,381
6151,https://www.copia-di-arte.com/a/albrecht-durer/babylonianwhorebeastdrer1.html,Albrecht Duerer(1471  - 1528),Rinascimento,Babylonian Whore & Beast / Dürer / 1498,https://www.copia-di-arte.com/kunst/albrecht_duerer/Babylonian-Whore.jpg,480,344
6152,https://www.copia-di-arte.com/a/vincent-van-gogh/vvangoghstudyofpinetrees1.html,Vincent van Gogh(1853  - 1890),Impressionismo,"V.van Gogh, Study of Pine Trees / 1889",https://www.copia-di-arte.com/kunst/vincent_van_gogh/pine-trees.jpg,425,480
6153,https://www.copia-di-arte.com/a/jordaens-jacob/the-family-jordaens-in-th.html,Jacob Jordaens(1593  - 1678),Barocco,The family Jordaens in the garden,https://www.copia-di-arte.com/kunst/jacob_jordaens/familie_jordaens_im_garten_hi.jpg,222,224
6154,https://www.copia-di-arte.com/a/wassily-kandinsky/beidegestreift.html,Wassily Kandinsky(16. Dezember 1866  - 13. Dezember 1944),Espressionismo,Both striped(1932),https://www.copia-di-arte.com/kunst/wassily_kandinsky/both-striped.jpg,480,420
6155,https://www.copia-di-arte.com/a/eugene-delacroix/st-sebastian-by-whom-the.html,Ferdinand Victor Eugène Delacroix(1798  - 1863),Romanticismo,St. Sebastian by whom the religious women stand(1836),https://www.copia-di-arte.com/kunst/ferdinand_victor_eugene_delacr/hl_sebastian_frommen_frauen_b_hi.jpg,302,400
6156,https://www.copia-di-arte.com/a/schuessler-petra/the-journey-petra-schuess-1.html,Petra Schüßler(1958 ),Arte astratta figurativa,The Journey 1,https://www.copia-di-arte.com/kunst/schuessler_petra/ps008.jpg,480,182
6157,https://www.copia-di-arte.com/a/dante-gabriel-rossetti/rossettisibyllapalmiferap.html,Dante Gabriel Rossetti(1828  - 1882),Arte Vittoriana,Rossetti / Sibylla Palmifera / Painting,https://www.copia-di-arte.com/kunst/noartist/r/rossetti__sibylla_palmifera__p.jpg,480,421
6158,https://www.copia-di-arte.com/a/pierre-auguste-renoir/woman-with-straw-hat.html,Pierre-Auguste Renoir(1841  - 1919),Post-impressionismo,Woman with straw hat,https://www.copia-di-arte.com/kunst/pierre_auguste_renoir/frau_strohhut_hi.jpg,318,400
6159,https://www.copia-di-arte.com/a/nielsen-1/melvintixyvonnenielsen.html,Yvonne Nielsen,Arte concreta figurativa,Melvin Tix,https://www.copia-di-arte.com/kunst/nielsen/n-art_yn007.jpg,480,358
6160,https://www.copia-di-arte.com/a/nicolas-poussin/the-gathering-of-manna.html,Nicolas Poussin(1594  - 1665),Classicismo,The Gathering of Manna(c.1637-9),https://www.copia-di-arte.com/kunst/nicolas_poussin/gathering_manna_hi.jpg,269,360
6161,https://www.copia-di-arte.com/a/koester-alexander/anatre-allo-stagno.html,Alexander Koester(1864  - 1932),Post-impressionismo,Anatre allo stagno,https://www.copia-di-arte.com/kunst/alexander_koester/ducks_on_a_pond.jpg,292,440
6162,https://www.copia-di-arte.com/a/william-turner/serviceinthechapelatpetwo.html,William Turner(1775  - 1851),Romanticismo,Service in the chapel at Petworth,https://www.copia-di-arte.com/kunst/josephmallordwilliam_turner/service_in_the_chapel_at_petwo.jpg,320,440
6163,https://www.copia-di-arte.com/a/henri-de-toulouse-lautrec-1/eldoradoaristidebruant.html,Henri de Toulouse-Lautrec(1864  - 1901),Post-impressionismo,"Eldorado, Aristide Bruant(1892)",https://www.copia-di-arte.com/kunst/henri_de_toulouse_lautrec_736/eldorado_aristide_bruant.jpg,440,299
6164,https://www.copia-di-arte.com/a/raffaello-sanzio-urbino/holy-margarethe-1.html,(Raffaello) Raffaello Sanzio(1483  - 1520),Rinascimento,Holy Margarethe(1518),https://www.copia-di-arte.com/kunst/raffael_eigntl_rafaello_santi/hl_margarethe_5837000_hi.jpg,360,232
6165,https://www.copia-di-arte.com/a/jordaens-jacob/die-flucht-nach-aegypten-2.html,Jacob Jordaens(1593  - 1678),Barocco,Die Flucht nach Ägypten(1640),https://www.copia-di-arte.com/kunst/jacob_jordaens/die-flucht.jpg,322,480
6166,https://www.copia-di-arte.com/a/chardin-jean-baptiste/chardinboywithtop18th-cpa.html,Jean-Baptiste Siméon Chardin(1699  - 1779),Romanticismo,Chardin / Boy with top / 18th-c.Painting,https://www.copia-di-arte.com/kunst/noartist/c/chardin__boy_with_top__18th_cp.jpg,421,480
6167,https://www.copia-di-arte.com/a/francisco-jose-de-goya-1/portrait-of-maria-teresa-1.html,Francisco Jose de Goya(1746  - 1828),Classicismo,"Portrait of Maria Teresa (d.1820) of Ballabriga, Countess of Chinchon",https://www.copia-di-arte.com/kunst/francisco_jose_de_goya/portrait_maria_teresa_d1820_b_hi.jpg,515,360
6168,https://www.copia-di-arte.com/a/raeburn-sir-henry-1/portraitofanelderlyman.html,Sir Henry Raeburn(1756  - 1823),Romanticismo,Portrait of an elderly man,https://www.copia-di-arte.com/kunst/sir_henry_raeburn_418/portrait_of_an_elderly_man.jpg,440,344
6169,https://www.copia-di-arte.com/a/elliot-1/bluebellsandyellowflowers.html,Sophia  Elliot,Arte concreta figurativa,"Bluebells and Yellow Flowers, 1994 (acrylic) ",https://www.copia-di-arte.com/kunst/sophia_elliot/bluebells_and_yellow_flowers_1.jpg,440,309
6170,https://www.copia-di-arte.com/a/cranach-il-vecchio/hirschjagddeskurfrstenfriedrichdesweisen.html,Lucas Cranach il Vecchio(1472  - 1553),Rinascimento,Stag Hunt with the Elector Frederick the Wise(1529),https://www.copia-di-arte.com/kunst/lucas_cranach_d_ae/hirschjagd_des_kurfuersten_fri.jpg,400,571
6171,https://www.copia-di-arte.com/a/scuola-inglese/broughtonvstevenson.html, Scuola Inglese(18th century ),Arte Vittoriana,Broughton v. Stevenson,https://www.copia-di-arte.com/kunst/english_school/broughton_v_stevenson.jpg,315,440
6172,https://www.copia-di-arte.com/a/james-jacques-tissot/foreign-visitors-in-the-l.html,James Jacques Tissot(1836  - 1902),Arte Vittoriana,Foreign Visitors in the Louvre(c.1880),https://www.copia-di-arte.com/kunst/james_jacques_tissot/foreign_visitors_louvre_hi.jpg,532,360
6173,https://www.copia-di-arte.com/a/claude-lorrain/die-ankunft-aeneas-in-it.html,Claude Lorrain(1600  - 1682),Barocco,"Die Ankunft Aeneas ´ in Italien, Beginn des römischen Reiches.",https://www.copia-di-arte.com/kunst/claude_lorrain_199/die-ankunft-aeneas-in-italien_beginn-des-roemischen-reiches_lorrain.jpg,356,480
6174,https://www.copia-di-arte.com/a/paul-cezanne/portraitofmadamecezannec1.html,Paul Cézanne(1839  - 1906),Impressionismo,"Portrait of Madame Cezanne, c.1890",https://www.copia-di-arte.com/kunst/paul_cezanne/portrait_of_madame_cezanne_c18.jpg,440,372
6175,https://www.copia-di-arte.com/a/edvard-munch/standingnudeatthewindow.html,Edvard Munch(1863  - 1944),Espressionismo,Standing Nude at the Window(1906),https://www.copia-di-arte.com/kunst/edvard_munch_11004/standing_nude_at_the_window.jpg,400,322
6176,https://www.copia-di-arte.com/a/cranach-il-vecchio/this-one-preaching-martin.html,Lucas Cranach il Vecchio(1472  - 1553),Rinascimento,This one preaching Martin Luther Predella of the Cranach altar in the town church Wittenberg (with L,https://www.copia-di-arte.com/kunst/lucas_cranach_d_ae/cranach_luther.jpg,181,480
6177,https://www.copia-di-arte.com/a/thaulow-frits/a-small-chat-in-front-of.html,Frits Thaulow(1847  - 1906),Post-impressionismo,A small chat in front of the farmhouse.(1889),https://www.copia-di-arte.com/kunst/frits_thaulow/kleiner_schwatz_bauernhaus.jpg,310,480
6178,https://www.copia-di-arte.com/a/tiziano-vercellio/mary-magdalene.html, Tiziano (alias Tiziano Vercellio)(ca. 1488  - 1576),Rinascimento,Mary Magdalene(1560),https://www.copia-di-arte.com/kunst/tizian_eigentl_tiziano_vercel//Die-buessende-Magdalena.jpg,480,394
6179,https://www.copia-di-arte.com/a/edvard-munch/younggirlinaredhat.html,Edvard Munch(1863  - 1944),Espressionismo,Young Girl in a Red Hat ,https://www.copia-di-arte.com/kunst/edvard_munch_11004/young_girl_in_a_red_hat.jpg,400,312
6180,https://www.copia-di-arte.com/a/sir-lawrence-alma-tadema/in-a-rose-garden.html,Sir Lawrence Alma-Tadema(1836  - 1912),Arte Vittoriana,In a Rose Garden(1889),https://www.copia-di-arte.com/kunst/sir_lawrence_alma_tadema/rose_garden_hi.jpg,263,360
6181,https://www.copia-di-arte.com/a/john-constable/eastbergholtchurchsouthar.html,John Constable(1776  - 1837),Romanticismo,East Bergholt Church: South Archway of the Ruined Tower,https://www.copia-di-arte.com/kunst/john_constable/east_bergholt_church_south_arc.jpg,440,304
6182,https://www.copia-di-arte.com/a/claude-monet/the-seine-below-rouen.html,Claude Monet(1840  - 1926),Impressionismo,The Seine Below Rouen,https://www.copia-di-arte.com/kunst/claude_monet/brm156244.jpg,312,440
6183,https://www.copia-di-arte.com/a/cranach-il-vecchio/martinlutheraufdemtotenbe.html,Lucas Cranach il Vecchio(1472  - 1553),Rinascimento,Martin Luther auf dem Totenbett(1546),https://www.copia-di-arte.com/kunst/lucas_cranach_d_ae/martin_luther_auf_dem_totenbet.jpg,640,479
6184,https://www.copia-di-arte.com/a/raffaello-sanzio-urbino/madonna-alb-tondo.html,(Raffaello) Raffaello Sanzio(1483  - 1520),Rinascimento,Madonna alb (Tondo)(1511),https://www.copia-di-arte.com/kunst/raffael_eigntl_rafaello_santi//Madonna-Alba.jpg,480,480
6185,https://www.copia-di-arte.com/a/nicolas-poussin/die-aussetzung-des-moses.html,Nicolas Poussin(1594  - 1665),Classicismo,Die Aussetzung des Moses(1654),https://www.copia-di-arte.com/kunst/nicolas_poussin/aussetzung_moses_hi.jpg,292,409
6186,https://www.copia-di-arte.com/a/achenbach-andreas/untergangderpresident.html,Andreas Achenbach(1815  - 1910),Romanticismo,,https://www.copia-di-arte.com/kunst/andreas_achenbach/achenbach-untergang-der-president.jpg,351,480
6187,https://www.copia-di-arte.com/a/eugene-delacroix/two-horses-on-a-glade.html,Ferdinand Victor Eugène Delacroix(1798  - 1863),Romanticismo,Two horses on a glade,https://www.copia-di-arte.com/kunst/ferdinand_victor_eugene_delacr/pferde_waldwiese_hi.jpg,141,226
6188,https://www.copia-di-arte.com/a/worthington/blueseadreamoiloncanvasbo.html,John  Worthington,Arte concreta figurativa,Blue Sea Dream (oil on canvas board) ,https://www.copia-di-arte.com/kunst/john_worthington/john_worthington_blue_sea_dream.jpg,480,384
6189,https://www.copia-di-arte.com/a/franz-marc/cows-red-green-yellow.html,Franz Marc(1880  - 1916),Espressionismo,"Cows red, green, yellow(1912)",https://www.copia-di-arte.com/kunst/franz_marc_727/cows-red-green-yellow.jpg,340,480
6190,https://www.copia-di-arte.com/a/easton/threetreesinwinter.html,Timothy  Easton,Arte concreta figurativa,Three Trees in Winter,https://www.copia-di-arte.com/kunst/timothy_easton_1/three_trees_in_winter.jpg,440,200
6191,https://www.copia-di-arte.com/a/rembrandt-van-rijn/auferweckung-of-the-lazar.html,Rembrandt van Rijn(1606  - 1669),Barocco,Auferweckung of the Lazarus(1630),https://www.copia-di-arte.com/kunst/rembrandt_hamerszoon_van_rijn/auferweckung_lazarus_hi.jpg,320,262
6192,https://www.copia-di-arte.com/a/paul-gauguin/dasopfer.html,Paul Gauguin(1848  - 1903),Post-impressionismo,The Offering,https://www.copia-di-arte.com/kunst/paul_gauguin/dasopfer.jpg,416,480
6193,https://www.copia-di-arte.com/a/henri-de-toulouse-lautrec-1/giovanedonnaatavola.html,Henri de Toulouse-Lautrec(1864  - 1901),Post-impressionismo,Young woman at a table (Poudre de riz)(1887),https://www.copia-di-arte.com/kunst/henri_de_toulouse_lautrec_736/young-woman-at-a-table_de-toulouse-lautrec.jpg,480,397
6194,https://www.copia-di-arte.com/a/kouvaev-olege/picnic-1.html,Olege Kouvaev,Arte concreta figurativa,picnic(1997),https://www.copia-di-arte.com/kunst/olege_kouvaev/picknick_7284004.jpg,400,287
6195,https://www.copia-di-arte.com/a/diego-rodriguez-velazquez/infanta-margarita.html,Diego Rodriguez de Silva y Velázquez(1599  - 1660),Barocco,Infanta Margarita(1659),https://www.copia-di-arte.com/kunst/diego_rodriguez_de_silva_y_vel/4034.jpg,480,404
6196,https://www.copia-di-arte.com/a/august-macke/spaziergnger-augustmacke.html,August Macke(1887  - 1914),Espressionismo,Spaziergänger(1913),https://www.copia-di-arte.com/kunst/august_macke_726/spaziergaenger.jpg,359,480
6197,https://www.copia-di-arte.com/a/eugene-delacroix/rebecca-kidnapped-by-the.html,Ferdinand Victor Eugène Delacroix(1798  - 1863),Romanticismo,"Rebecca Kidnapped by the Templar, Sir Brian de Bois-Guilbert(1858)",https://www.copia-di-arte.com/kunst/eugene_delacroix/rebecca_kidnapped_templar_sir_hi.jpg,460,360
6198,https://www.copia-di-arte.com/a/jones-3/southamericancatacrylicon.html,Hilary  Jones,Arte concreta figurativa,South American Cat (acrylic on paper) ,https://www.copia-di-arte.com/kunst/hilary_jones/south_american_cat_acrylic_on.jpg,393,440
6199,https://www.copia-di-arte.com/a/burne-jones-sir-edward/perseus-and-the-sea-nymph.html,Sir Edward Burne-Jones(1833  - 1898),Arte Vittoriana,Perseus and the Sea Nymphs(c.1876),https://www.copia-di-arte.com/kunst/sir_edward_burne_jones/perseus-and-the-sea-nymphs.jpg,480,396
6200,https://www.copia-di-arte.com/a/nicolas-poussin/kephalosundaurora.html,Nicolas Poussin(1594  - 1665),Classicismo,Cephalus and Aurora,https://www.copia-di-arte.com/kunst/nicolas_poussin/kephalos_und_aurora.jpg,436,589
6201,https://www.copia-di-arte.com/a/john-constable/jconstablededhamvalec1811.html,John Constable(1776  - 1837),Romanticismo,J.Constable / Dedham Vale / c.1811,https://www.copia-di-arte.com/kunst/noartist/j/jconstable__dedham_vale__c1811.jpg,314,480
6202,https://www.copia-di-arte.com/a/camille-pissarro/the-malaquais-quay-in-the.html,Camille Pissarro(1830  - 1903),Impressionismo,"The Malaquais Quay in the Morning, Sunny Weather(1903)",https://www.copia-di-arte.com/kunst/camille_pissarro_59/nor145048.jpg,354,440
6203,https://www.copia-di-arte.com/a/jean-babtiste-corot/diemadonnavonverneuil.html,Jean-Babtiste-Camille Corot(1796  - 1875),Romanticismo,The Virgin of Verneuil,https://www.copia-di-arte.com/kunst/jean_babtiste_camille_corot/die_madonna_von_verneuil.jpg,589,474
6204,https://www.copia-di-arte.com/a/giovanni-paolo-pannini/interior-of-a-st-peters-r.html,Giovanni Paolo Pannini(1691/92  - 1765),Barocco,"Interior of a St. Peter's, Rome",https://www.copia-di-arte.com/kunst/giovanni_paolo_panini/interior_peters_rome_bal196419_hi.jpg,220,360
6205,https://www.copia-di-arte.com/a/pierre-auguste-renoir/lasourceorgabriellenueoil.html,Pierre-Auguste Renoir(1841  - 1919),Post-impressionismo,La Source or Gabrielle Nue (oil on canvas)(19th),https://www.copia-di-arte.com/kunst/pierre_auguste_renoir/la_source_or_gabrielle_nue_oil_hi.jpg,320,260
6206,https://www.copia-di-arte.com/a/berthe-morisot/swans-1.html,Berthe Morisot(1841  - 1895),Impressionismo,Swans(1885),https://www.copia-di-arte.com/kunst/berthe_morisot/swans.jpg,300,440
6207,https://www.copia-di-arte.com/a/peter-paul-rubens/ashepherdwithhisflockinaw.html,Peter Paul Rubens(1577  - 1640),Barocco,"A Shepherd with his Flock in a Woody landscape, c.1615-22 (oil on oak)(1615-22)",https://www.copia-di-arte.com/kunst/peter_paul_rubens/a-shepherd-with-his-flock-in-a-woody-landscape.jpg,325,480
6208,https://www.copia-di-arte.com/a/peter-paul-rubens/la-caccia-al-cinghiale.html,Peter Paul Rubens(1577  - 1640),Barocco,La caccia al cinghiale(1615/20),https://www.copia-di-arte.com/kunst/peter_paul_rubens/die-wildschweinjagd.jpg,389,480
6209,https://www.copia-di-arte.com/a/william-turner/the-modern-rome.html,William Turner(1775  - 1851),Romanticismo,The modern Rome(1839),https://www.copia-di-arte.com/kunst/joseph_mallord_william_turner/das-moderne-rom.jpg,359,480
6210,https://www.copia-di-arte.com/a/otto-mueller/two-girls-in-the-reed.html,Otto Mueller(1874  - 1930),Espressionismo,Two girls in the reed(um 1926),https://www.copia-di-arte.com/kunst/otto_mueller//Zwei-Maedchen-im-Schilf.jpg,480,376
6211,https://www.copia-di-arte.com/a/paul-cezanne/in-the-park-of-the-chatea.html,Paul Cézanne(1839  - 1906),Impressionismo,In the park of the Chateau Noir,https://www.copia-di-arte.com/kunst/paul_cezanne/in-the-park-of-the-chateau-noir.jpg,480,384
6212,https://www.copia-di-arte.com/a/albrecht-durer/view-of-kachreuth-near-nu.html,Albrecht Duerer(1471  - 1528),Rinascimento,"View of Kachreuth, near Nuremberg(1511  on)",https://www.copia-di-arte.com/kunst/albrecht_duerer/view_of_kachreuth.jpg,302,440
6213,https://www.copia-di-arte.com/a/scuola-inglese/thebarquemolly.html, Scuola Inglese(18th century ),Arte Vittoriana,The Barque `Molly'',https://www.copia-di-arte.com/kunst/english_school/the_barque_molly.jpg,276,440
6214,https://www.copia-di-arte.com/a/easton/iriseswillowandfirtree199.html,Timothy  Easton,Arte concreta figurativa,"Irises, Willow and Fir Tree, 1993 (oil on canvas) ",https://www.copia-di-arte.com/kunst/timothy_easton_1/irises-willow-and-fir-tree-easton.jpg,480,408
6215,https://www.copia-di-arte.com/a/scuola-inglese/still-life-99.html, Scuola Inglese(18th century ),Arte Vittoriana,Still Life,https://www.copia-di-arte.com/kunst/english_school/still-life_english-school.jpg,376,480
6216,https://www.copia-di-arte.com/a/seligman/smallpalm1995acryliconcan.html,Lincoln  Seligman,Arte concreta figurativa,"Small palm, 1995 (acrylic on canvas) ",https://www.copia-di-arte.com/kunst/lincoln_seligman/small_palm_1995_acrylic_on_can.jpg,440,343
6217,https://www.copia-di-arte.com/a/lovis-corinth/lcorinthmorgensonne.html,Lovis Corinth(1858  - 1925),Espressionismo,Morning Sun,https://www.copia-di-arte.com/kunst/lovis_corinth/corinth-morgensonne.jpg,401,480
6218,https://www.copia-di-arte.com/a/armitage-1/themoroccanguardwconpaper.html,Karen  Armitage,Arte concreta figurativa,The Moroccan Guard (w/c on paper) ,https://www.copia-di-arte.com/kunst/karen_armitage/the_moroccan_guard_wc_on_paper.jpg,440,252
6219,https://www.copia-di-arte.com/a/willis-2/moonlitevening2001oilonca.html,Tilly  Willis,Arte astratta figurativa,"Moonlit Evening, 2001 (oil on canvas) ",https://www.copia-di-arte.com/kunst/tilly_willis_1/moonlit_evening_2001_oil_on_ca.jpg,440,307
6220,https://www.copia-di-arte.com/a/charles-le-brun/holland-helping-against-t.html,Charles Le Brun(1619  - 1690),Barocco,"Holland helping against the Bishop of Munster, 1665, Ceiling Painting from the Galerie des Glaces",https://www.copia-di-arte.com/kunst/charles_le_brun_3666/holland_helping_bishop_munste_hi.jpg,268,360
6221,https://www.copia-di-arte.com/a/tiziano-vercellio/the-holy-trinity-1.html, Tiziano (alias Tiziano Vercellio)(ca. 1488  - 1576),Rinascimento,The Holy Trinity,https://www.copia-di-arte.com/kunst/titian_639/holy_trinity_hi.jpg,520,360
6222,https://www.copia-di-arte.com/a/jean-babtiste-corot/cavalier-in-sight-of-a-vi.html,Jean-Babtiste-Camille Corot(1796  - 1875),Romanticismo,Cavalier in sight of a Village(1872),https://www.copia-di-arte.com/kunst/jean_babtiste_camille_corot/cavalier_sight_village_hi.jpg,296,360
