,image_link,artists,art_movement,title,jpeg,height,width
5315,https://www.copia-di-arte.com/a/feuerbach-anselm/4053262426589.html,Anselm Feuerbach(1829  - 1880),Classicismo,Self-Portrait(1873),https://www.copia-di-arte.com/kunst/anselm_feuerbach_807/selbstbildnis-3.jpg,480,384
5316,https://www.copia-di-arte.com/a/pierre-auguste-renoir/dasalphabetjeanundgabriel.html,Pierre-Auguste Renoir(1841  - 1919),Post-impressionismo,"Das Alphabet, Jean und Gabrielle.",https://www.copia-di-arte.com/kunst/pierre_auguste_renoir/das_alphabet_jean_und_gabriell.jpg,640,537
5317,https://www.copia-di-arte.com/a/vincent-van-gogh/campo-di-grano-con-cipresso-verde.html,Vincent van Gogh(1853  - 1890),Impressionismo,Campo di grano con cipresso verde(1889),https://www.copia-di-arte.com/kunst/vincent_van_gogh/gruenes-weizenfeld-mit-zypresse-vincent-van-gogh.jpg,381,480
5318,https://www.copia-di-arte.com/a/pierre-auguste-renoir/arenoirgabriellealsalgeri.html,Pierre-Auguste Renoir(1841  - 1919),Post-impressionismo,"A.Renoir, Gabrielle als Algerierin",https://www.copia-di-arte.com/kunst/noartist/a/arenoir_gabrielle_als_algerier.jpg,422,480
5319,https://www.copia-di-arte.com/a/claude-monet/the-japanese-bridge-at-gi-1.html,Claude Monet(1840  - 1926),Impressionismo,The Japanese Bridge at Giverny(1918-24),https://www.copia-di-arte.com/kunst/claude_monet/the-japanese-bridge-at-giverny_monet.jpg,440,480
5320,https://www.copia-di-arte.com/a/jan-davidsz-de-heem/fruechtestilleben-with-lo.html,Jan Davidsz de Heem(1606  - 1683/84),Barocco,Früchtestilleben with lobster,https://www.copia-di-arte.com/kunst/jan_davidsz_de_heem_998/fruechtestilleben_hummer_hi.jpg,226,188
5321,https://www.copia-di-arte.com/a/jan-vermeer-van-delft/portrait-of-a-young-woman-37.html,Johannes Vermeer (1632  - 1675),Barocco,Portrait of a Young Woman(1666-67),https://www.copia-di-arte.com/kunst/jan_vermeer_van_delft/maedchenkopf_.jpg,400,364
5322,https://www.copia-di-arte.com/a/eugene-delacroix/aspasia.html,Ferdinand Victor Eugène Delacroix(1798  - 1863),Romanticismo,Aspasia(1824),https://www.copia-di-arte.com/kunst/ferdinand_victor_eugene_delacr/aspasia_hi.jpg,360,307
5323,https://www.copia-di-arte.com/a/ende-oliver/der-pfad-des-kriegers.html,Oliver Ende(1977 ),Arte Figurativa astratta,Der Pfad des Kriegers(2005),https://www.copia-di-arte.com/kunst/ende_oliver/weg_des_kriegers.jpg,480,336
5324,https://www.copia-di-arte.com/a/caspar-david-friedrich/veduta-della-valle-dell-elba.html,Caspar David Friedrich(1774  - 1840),Romanticismo,Veduta della valle dell'Elba(1807),https://www.copia-di-arte.com/kunst/caspar_david_friedrich/blick_in_das_tal.jpg,338,440
5325,https://www.copia-di-arte.com/a/cranach-il-vecchio/johannderbestndige.html,Lucas Cranach il Vecchio(1472  - 1553),Rinascimento,"Johan the Constant , Cranach painting",https://www.copia-di-arte.com/kunst/lucas_cranach_d_ae/johann-der-bestaendige.jpg,480,297
5326,https://www.copia-di-arte.com/a/fantin-latour-henri/goethefausthelena.html,Henri Fantin-Latour(1836  - 1904),Post-impressionismo,,https://www.copia-di-arte.com/kunst/henri_fantin_latour/goethefausthelena.jpg,374,480
5327,https://www.copia-di-arte.com/a/egon-schiele/woman-in-a-golden-cape.html,Egon Schiele(1890  - 1918),Espressionismo,Woman in a Golden Cape(1908  on),https://www.copia-di-arte.com/kunst/egon_schiele/schiele.jpg,480,344
5328,https://www.copia-di-arte.com/a/willis-2/tuaregtribesmantimbuctoo1.html,Tilly  Willis,Arte astratta figurativa,"Tuareg Tribesman, Timbuctoo, 1991 (w/c on paper) ",https://www.copia-di-arte.com/kunst/tilly_willis_1/tuareg_tribesman_timbuctoo_199.jpg,440,337
5329,https://www.copia-di-arte.com/a/wassily-kandinsky/compositionixkompositioni.html,Wassily Kandinsky(16. Dezember 1866  - 13. Dezember 1944),Espressionismo,Composition IX(1936),https://www.copia-di-arte.com/kunst/wassily_kandinsky/composition_ix_komposition_ix.jpg,279,480
5330,https://www.copia-di-arte.com/a/wassily-kandinsky/dulcimerspieler.html,Wassily Kandinsky(16. Dezember 1866  - 13. Dezember 1944),Espressionismo,The Dulcimer player(1907),https://www.copia-di-arte.com/kunst/noartist/d/dulcimerspieler.jpg,582,593
5331,https://www.copia-di-arte.com/a/nicolas-poussin/the-empire-of-the-flora.html,Nicolas Poussin(1594  - 1665),Classicismo,The empire of the flora(1635),https://www.copia-di-arte.com/kunst/nicolas_poussin/le-royaume-de-la-flore.jpg,347,480
5332,https://www.copia-di-arte.com/a/nicolas-poussin/venusundadonis-3.html,Nicolas Poussin(1594  - 1665),Classicismo,Venus and Adonis,https://www.copia-di-arte.com/kunst/nicolas_poussin/venus_und_adonis.jpg,408,558
5333,https://www.copia-di-arte.com/a/ury-lesser/gentleman-in-a-zoo.html,Lesser Ury(1861  - 1931),Espressionismo,Gentleman in a Zoo(c.1900),https://www.copia-di-arte.com/kunst/lesser_ury/gentleman_zoo_hi.jpg,476,360
5334,https://www.copia-di-arte.com/a/ernst-ludwig-kirchner/-11.html,Ernst Ludwig Kirchner(1880  - 1938),Espressionismo,(1932),https://www.copia-di-arte.com/kunst/ernst_ludwig_kirchner//BlondeFrauinrotem%20Kleid.jpg,480,242
5335,https://www.copia-di-arte.com/a/dante-gabriel-rossetti/dgrossettifaziosmistress1.html,Dante Gabriel Rossetti(1828  - 1882),Arte Vittoriana,"D.G.Rossetti, Fazio s Mistress, 1863",https://www.copia-di-arte.com/kunst/dante_gabriel_rossetti//Fazio-s-Mistress.jpg,480,417
5336,https://www.copia-di-arte.com/a/von-defregger-franz/the-school-enrolment.html,Franz von Defregger(1835  - 1921),Romanticismo,The school enrolment,https://www.copia-di-arte.com/kunst/franz_von_defregger/schuleinschreibung_hi.jpg,167,226
5337,https://www.copia-di-arte.com/a/wassily-kandinsky/thethreeovals.html,Wassily Kandinsky(16. Dezember 1866  - 13. Dezember 1944),Espressionismo,The Three Ovals(1942),https://www.copia-di-arte.com/kunst/wassily_kandinsky/the_three_ovals.jpg,400,394
5338,https://www.copia-di-arte.com/a/roberts-david/jerusalemdavidsturm.html,David Roberts(1796  - 1864),Romanticismo,"Jerusalem , Tower of David",https://www.copia-di-arte.com/kunst/david_roberts/jerusalem.jpg,364,480
5339,https://www.copia-di-arte.com/a/edouard-manet/illustrationfortheravened.html,Edouard Manet(1832  - 1883),Impressionismo,"Illustration for ''The Raven'', Edgar Allen Poe",https://www.copia-di-arte.com/kunst/edouard_manet_739/illustration_for_the_raven_edg.jpg,440,284
5340,https://www.copia-di-arte.com/a/egon-schiele/sedentary-half-act-with-r.html,Egon Schiele(1890  - 1918),Espressionismo,Sedentary half act with red hair(1910),https://www.copia-di-arte.com/kunst/egon_schiele/sitzender_halbakt_rotem_haar_hi.jpg,226,156
5341,https://www.copia-di-arte.com/a/lovis-corinth/alfredvontirpitz.html,Lovis Corinth(1858  - 1925),Espressionismo,Alfred von Tirpitz,https://www.copia-di-arte.com/kunst/lovis_corinth/alfredvontirpitz.jpg,480,364
5342,https://www.copia-di-arte.com/a/edgar-degas/orchestermusiker-2.html,Edgar Degas(1834  - 1917),Impressionismo,Orchestermusiker(1872),https://www.copia-di-arte.com/kunst/edgar_degas_641/orchestermusiker-1_1.jpg,582,444
5343,https://www.copia-di-arte.com/a/lovis-corinth/garteninurfeldamwalchense.html,Lovis Corinth(1858  - 1925),Espressionismo,Garten in Urfeld am Walchensee(1923),https://www.copia-di-arte.com/kunst/lovis_corinth/garten-in-urfeld-am-walchensee.jpg,376,480
5344,https://www.copia-di-arte.com/a/franz-marc/cavallo-rosso-e-blu.html,Franz Marc(1880  - 1916),Espressionismo,cavallo rosso e blu(1912),https://www.copia-di-arte.com/kunst/franz_marc_727/Rotes-und-blaues-Pferd.jpg,375,480
5345,https://www.copia-di-arte.com/a/alfred-sisley-1/asisleyregattanearmolesey.html,Alfred Sisley(1839  - 1899),Impressionismo,A.Sisley / Regatta near Molesey / 1874,https://www.copia-di-arte.com/kunst/noartist/a/asisley__regatta_near_molesey.jpg,342,480
5346,https://www.copia-di-arte.com/a/william-turner/lake-thun-1.html,William Turner(1775  - 1851),Romanticismo,Lake Thun(c.1838  on),https://www.copia-di-arte.com/kunst/joseph_mallord_william_turner_746/lake_thun_cec128160_hi.jpg,284,360
5347,https://www.copia-di-arte.com/a/paul-cezanne/quai-de-bercy-paris.html,Paul Cézanne(1839  - 1906),Impressionismo,"Quai de Bercy, Paris(1873-75)",https://www.copia-di-arte.com/kunst/paul_cezanne/quai-de-bercy.jpg,393,480
5348,https://www.copia-di-arte.com/a/willis-2/throughthedoorway2005oilo.html,Tilly  Willis,Arte astratta figurativa,"Through the Doorway, 2005 (oil on canvas) ",https://www.copia-di-arte.com/kunst/tilly_willis_1/willis-through-the-doorway.jpg,480,331
5349,https://www.copia-di-arte.com/a/david-teniers/derraucher-4.html,David Teniers(1610  - 1690),Barocco,A smoker,https://www.copia-di-arte.com/kunst/david_teniers/der_raucher-2.jpg,589,481
5350,https://www.copia-di-arte.com/a/wassily-kandinsky/green.html,Wassily Kandinsky(16. Dezember 1866  - 13. Dezember 1944),Espressionismo,Green(1931),https://www.copia-di-arte.com/kunst/wassily_kandinsky/gruen.jpg,408,480
5351,https://www.copia-di-arte.com/a/albrecht-durer/brantshipoffoolswoodcutdr-3.html,Albrecht Duerer(1471  - 1528),Rinascimento,"Brant, Ship of Fools / Woodcut / Dürer",https://www.copia-di-arte.com/kunst/noartist/b/brant_ship_of_fools__woodcut-3.jpg,480,305
5352,https://www.copia-di-arte.com/a/wassily-kandinsky/schleuse.html,Wassily Kandinsky(16. Dezember 1866  - 13. Dezember 1944),Espressionismo,Floodgate(1902),https://www.copia-di-arte.com/kunst/noartist/s/schleuse.jpg,582,371
5353,https://www.copia-di-arte.com/a/bonnard-pierre/die_bucht_von_cannes.html,Pierre Bonnard(1867  - 1947),Post-impressionismo,The Bay of Cannes,https://www.copia-di-arte.com/kunst/pierre_bonnard/die_bucht_von_cannes.jpg,636,800
5354,https://www.copia-di-arte.com/a/vittore-carpaccio/carpaccio_healing_of_a_p-1.html,Vittore Carpaccio(um 1450  - 1525),Rinascimento,"Carpaccio, Healing of a possessed/Detail",https://www.copia-di-arte.com/kunst/akg/pics/carpaccioheilungbesessenenausschn-5_hi.jpg,480,376
5355,https://www.copia-di-arte.com/a/michelangelo-buonarroti/w33-sketches-of-satyrs-fa.html,Michelangelo Buonarroti(1475  - 1564),Rinascimento,W.33 Sketches of satyrs' faces,https://www.copia-di-arte.com/kunst/michelangelo_buonarroti//Sketches-of-satyrs-faces.jpg,355,480
5356,https://www.copia-di-arte.com/a/jean-babtiste-corot/sedentary-italian.html,Jean-Babtiste-Camille Corot(1796  - 1875),Romanticismo,Sedentary Italian(1826-1828),https://www.copia-di-arte.com/kunst/jean_babtiste_camille_corot/sitzende_italienerin_hi.jpg,360,296
5357,https://www.copia-di-arte.com/a/paul-cezanne/frchteservietteundmilchkanne.html,Paul Cézanne(1839  - 1906),Impressionismo,"Fruit, Serviette and Milk Jug",https://www.copia-di-arte.com/kunst/paul_cezanne/fruechte_serviette_und_milchka.jpg,432,524
5358,https://www.copia-di-arte.com/a/scuola-inglese/portraitoflordedmundlyons.html, Scuola Inglese(18th century ),Arte Vittoriana,Portrait of Lord Edmund Lyons,https://www.copia-di-arte.com/kunst/english_school/portrait_of_lord_edmund_lyons.jpg,440,323
5359,https://www.copia-di-arte.com/a/ernst-ludwig-kirchner/tanzenderfrauenakt.html,Ernst Ludwig Kirchner(1880  - 1938),Espressionismo,Dancing Nude,https://www.copia-di-arte.com/kunst/ernst_ludwig_kirchner/1-tanzender-frauenakt.jpg,480,384
5360,https://www.copia-di-arte.com/a/camille-pissarro/kuhhirtin-in-eragny.html,Camille Pissarro(1830  - 1903),Impressionismo,Kuhhirtin in Eragny(1884),https://www.copia-di-arte.com/kunst/camille_pissarro_59/kuhhirtin_eragny_hi.jpg,329,400
5361,https://www.copia-di-arte.com/a/patinir-joachim/diefluchtnachgypten-10.html,Joachim Patinir(um 1480  - 1524),Rinascimento,The Flight into Egypt,https://www.copia-di-arte.com/kunst/joachim_patinir/Die-Flucht-nach-AEgypten-Joachim-Patinir.jpg,560,800
5362,https://www.copia-di-arte.com/a/wassily-kandinsky/vertical.html,Wassily Kandinsky(16. Dezember 1866  - 13. Dezember 1944),Espressionismo,Vertical(1928),https://www.copia-di-arte.com/kunst/wassily_kandinsky/vertical.jpg,400,257
5363,https://www.copia-di-arte.com/a/eugene-delacroix/a-mulatto-woman.html,Ferdinand Victor Eugène Delacroix(1798  - 1863),Romanticismo,A Mulatto Woman(c.1821-24),https://www.copia-di-arte.com/kunst/eugene_delacroix/mulatto_woman_hi.jpg,440,360
5364,https://www.copia-di-arte.com/a/albrecht-durer/drerdancingpeasantcouple1.html,Albrecht Duerer(1471  - 1528),Rinascimento,Dürer / Dancing Peasant Couple / 1514,https://www.copia-di-arte.com/kunst/albrecht_duerer/dancing-peasant-couple.jpg,480,320
5365,https://www.copia-di-arte.com/a/william-turner/view-of-the-pont-neuf-par-1.html,William Turner(1775  - 1851),Romanticismo,"View of the Pont Neuf, Paris",https://www.copia-di-arte.com/kunst/joseph_mallord_william_turner/xir182666_v1.jpg,392,480
5366,https://www.copia-di-arte.com/a/pierre-auguste-renoir/seatednuderesting.html,Pierre-Auguste Renoir(1841  - 1919),Post-impressionismo,"Seated Nude, Resting",https://www.copia-di-arte.com/kunst/pierreauguste_renoir/seated_nude_resting.jpg,440,361
5367,https://www.copia-di-arte.com/a/tiziano-vercellio/theentombmentofchrist-1.html, Tiziano (alias Tiziano Vercellio)(ca. 1488  - 1576),Rinascimento,The Entombment of Christ,https://www.copia-di-arte.com/kunst/_titiantizianovecellio/the_entombment_of_christ.jpg,344,440
5368,https://www.copia-di-arte.com/a/bartolome-esteban-murillo/st-elizabeth-of-hungary-t.html,Bartolomé Esteban Perez Murillo(1618  - 1682),Barocco,St. Elizabeth of Hungary tending the sick and leprous(c.1671-74),https://www.copia-di-arte.com/kunst/bartolome_esteban_perez_murill/xir85995.jpg,440,333
5369,https://www.copia-di-arte.com/a/powis-paul/devonacryliconcard.html,Paul Powis,Arte astratta figurativa,Devon (acrylic on card) ,https://www.copia-di-arte.com/kunst/paul_powis_1/devon.jpg,480,339
5370,https://www.copia-di-arte.com/a/pierre-auguste-renoir/mmedieterleinahatc1896.html,Pierre-Auguste Renoir(1841  - 1919),Post-impressionismo,"Mme Dieterle in a Hat, c.1896",https://www.copia-di-arte.com/kunst/pierreauguste_renoir/mme_dieterle_in_a_hat_c1896.jpg,440,348
5371,https://www.copia-di-arte.com/a/jean-babtiste-corot/the-banks-of-the-lake-aft.html,Jean-Babtiste-Camille Corot(1796  - 1875),Romanticismo,The Banks of the Lake after the Flood(c.1870),https://www.copia-di-arte.com/kunst/jean_babtiste_camille_corot/banks_lake_flood_hi.jpg,240,360
5372,https://www.copia-di-arte.com/a/peter-paul-rubens/thetoiletofvenusc1613.html,Peter Paul Rubens(1577  - 1640),Barocco,"The Toilet of Venus, c.1613",https://www.copia-di-arte.com/kunst/peter_paul_rubens/the_toilet_of_venus_c1613.jpg,440,339
5373,https://www.copia-di-arte.com/a/peter-paul-rubens/deucalionandpyrrharepeopl.html,Peter Paul Rubens(1577  - 1640),Barocco,"Deucalion and Pyrrha Repeople the World by Throwing Stones Behind Them, c.1636",https://www.copia-di-arte.com/kunst/peter_paul_rubens/deucalion_and_pyrrha_repeople.jpg,286,440
5374,https://www.copia-di-arte.com/a/easton/across-to-burgate.html,Timothy  Easton,Arte concreta figurativa,Across to Burgate ,https://www.copia-di-arte.com/kunst/timothy_easton_1/Across-to-Burgate.jpg,384,480
5375,https://www.copia-di-arte.com/a/albrecht-durer/reichcoatofarmsdrer1521-2.html,Albrecht Duerer(1471  - 1528),Rinascimento,Reich Coat of Arms / Dürer / 1521,https://www.copia-di-arte.com/kunst/noartist/r/reich_coat_of_arms__duerer__15.jpg,480,327
5376,https://www.copia-di-arte.com/a/wassily-kandinsky/murnau_landscape_with_ch.html,Wassily Kandinsky(16. Dezember 1866  - 13. Dezember 1944),Espressionismo,"Murnau, landscape with church I.(1909)",https://www.copia-di-arte.com/kunst/wassily_kandinsky/murnau_landschaft_kirche_hi.jpg,456,640
5377,https://www.copia-di-arte.com/a/claude-monet/dameimgartensainte-adresse.html,Claude Monet(1840  - 1926),Impressionismo,A lady in the garden. Sainte-Adresse(1867),https://www.copia-di-arte.com/kunst/claude_monet/dame_im_garten_sainte_adresse.jpg,442,589
5378,https://www.copia-di-arte.com/a/taylor-2/insight.html,Stevie  Taylor,Arte astratta figurativa,Insight,https://www.copia-di-arte.com/kunst/stevie_taylor/insight.jpg,440,376
5379,https://www.copia-di-arte.com/a/nicolas-poussin/the-ecstasy-of-saint-paul.html,Nicolas Poussin(1594  - 1665),Classicismo,The ecstasy of Saint Paul,https://www.copia-di-arte.com/kunst/nicolas_poussin/poussin_st_paul.jpg,480,360
5380,https://www.copia-di-arte.com/a/john-singer-sargent/dr-pozzi-at-home-sargent-john-singer.html,John Singer Sargent(1856  - 1925),Impressionismo,Dr. Pozzi at Home(1881),https://www.copia-di-arte.com/kunst/john_singer_sargent_2815/Pozzi-at-Home.jpg,480,243
5381,https://www.copia-di-arte.com/a/vincent-van-gogh/iris-10.html,Vincent van Gogh(1853  - 1890),Impressionismo,Iris(1889),https://www.copia-di-arte.com/kunst/vincent_van_gogh/schwertlilien-vincent-van-gogh.jpg,366,480
5382,https://www.copia-di-arte.com/a/david-teniers/teniersuaoutsidethekitche.html,David Teniers(1610  - 1690),Barocco,Teniers u.a. / Outside the Kitchen,https://www.copia-di-arte.com/kunst/noartist/t/teniers_ua__outside_the_kitche.jpg,326,480
5383,https://www.copia-di-arte.com/a/raffaello-sanzio-urbino/raphaeljosephtellshisdrea.html,(Raffaello) Raffaello Sanzio(1483  - 1520),Rinascimento,Raphael /Joseph tells his dream /c.1515,https://www.copia-di-arte.com/kunst/noartist/r/raphael_joseph_tells_his_dream.jpg,364,480
5384,https://www.copia-di-arte.com/a/paul-cezanne/stillebenmitmilchkrug.html,Paul Cézanne(1839  - 1906),Impressionismo,,https://www.copia-di-arte.com/kunst/paul_cezanne/stilleben-mit-milchkrug.jpg,396,480
5385,https://www.copia-di-arte.com/a/sir-anthonis-van-dyck/lord-john-stuart-and-his.html,Sir Anthonis van Dyck(1599  - 1641),Barocco,Lord John Stuart and his brother(c.1638),https://www.copia-di-arte.com/kunst/sir_anthonis_van_dyck/lord_john_stuart_brother_hi.jpg,596,360
5386,https://www.copia-di-arte.com/a/paul-cezanne/4053262410786.html,Paul Cézanne(1839  - 1906),Impressionismo,Self-portrait,https://www.copia-di-arte.com/kunst/paul_cezanne/selbstbildnis-1.jpg,589,442
5387,https://www.copia-di-arte.com/a/travers/amberwave.html,Michael Travers,Arte Figurativa astratta,Amberwave,https://www.copia-di-arte.com/kunst/michael_travers/amberwave_hi.jpg,320,227
5388,https://www.copia-di-arte.com/a/lovis-corinth/ohm-friedrich-corinth.html,Lovis Corinth(1858  - 1925),Espressionismo,Ohm Friedrich Corinth.(1900),https://www.copia-di-arte.com/kunst/lovis_corinth/ohm_friedrich_corinth_hi.jpg,240,185
5389,https://www.copia-di-arte.com/a/raffaello-sanzio-urbino/damenbildnis-la-gravida.html,(Raffaello) Raffaello Sanzio(1483  - 1520),Rinascimento,"Damenbildnis ""La gravida"".",https://www.copia-di-arte.com/kunst/raffael_eigntl_rafaello_santi/damenbildnis_gravida_hi.jpg,226,177
