,image_link,artists,art_movement,title,jpeg,height,width
5499,https://www.copia-di-arte.com/a/graff-anton/portrait-of-the-actress-f-1.html,Anton Graff(1736  - 1813),Classicismo,Portrait of the Actress Friederike Seyler (1738-89),https://www.copia-di-arte.com/kunst/anton_graff/portrait_actress_friederike_s_hi.jpg,456,360
5500,https://www.copia-di-arte.com/a/zoffany-johann/group-portrait-of-the-col.html,Johann Zoffany(1733  - 1810),Classicismo,Group Portrait of the Colmore Family,https://www.copia-di-arte.com/kunst/johann_zoffany/group_portrait_colmore_family_hi.jpg,293,360
5501,https://www.copia-di-arte.com/a/pierre-auguste-renoir/a-boy-with-a-cat.html,Pierre-Auguste Renoir(1841  - 1919),Post-impressionismo,A Boy with a Cat(1868),https://www.copia-di-arte.com/kunst/pierre_auguste_renoir//A-Boy-with-a-Cat.jpg,480,259
5502,https://www.copia-di-arte.com/a/scuola-inglese/thechartistconventionat23.html, Scuola Inglese(18th century ),Arte Vittoriana,"The Chartist Convention at 23 John Street, Fitzroy Square from ''The Illustrated London News'', Apri",https://www.copia-di-arte.com/kunst/english_school/the_chartist_convention_at_23.jpg,299,440
5503,https://www.copia-di-arte.com/a/armitage-1/delftplatteronacircularta.html,Karen  Armitage,Arte concreta figurativa,Delft Platter on a Circular Table (w/c on paper) ,https://www.copia-di-arte.com/kunst/karen_armitage/delft_platter_on_a_circular_ta.jpg,440,336
5504,https://www.copia-di-arte.com/a/egon-schiele/double-portrait-central-i.html,Egon Schiele(1890  - 1918),Espressionismo,Double portrait (central inspector Heinrich Benesch and his son Otto)(1913),https://www.copia-di-arte.com/kunst/egon_schiele/doppelbildnis-zentralinspektor-heinrich-benesch-und-sein-sohn-otto.jpg,444,480
5505,https://www.copia-di-arte.com/a/gaudeck-hans-juergen/auf-dem-weg-5.html,Hans-Jürgen Gaudeck,Arte astratta figurativa,Auf dem Weg(2003),https://www.copia-di-arte.com/kunst/gaudeck_hans_juergen/auf_dem_weg.jpg,319,440
5506,https://www.copia-di-arte.com/a/pierre-auguste-renoir/youngalgeriangirlc1881.html,Pierre-Auguste Renoir(1841  - 1919),Post-impressionismo,"Young Algerian Girl, c.1881",https://www.copia-di-arte.com/kunst/pierre_auguste_renoir/young-algerian-girl.jpg,480,416
5507,https://www.copia-di-arte.com/a/vincent-van-gogh/lane-in-saintes-maries.html,Vincent van Gogh(1853  - 1890),Impressionismo,Lane in Saintes-Maries(1888),https://www.copia-di-arte.com/kunst/vincent_van_gogh/gasse_saintes_maries_hi.jpg,337,400
5508,https://www.copia-di-arte.com/a/wassily-kandinsky/kompositiongrauesoval.html,Wassily Kandinsky(16. Dezember 1866  - 13. Dezember 1944),Espressionismo,Komposition Graues Oval(1917),https://www.copia-di-arte.com/kunst/wassily_kandinsky/komposition-graues-oval_kandinsky.jpg,376,480
5509,https://www.copia-di-arte.com/a/giovanni-domenico-tiepolo/GiovanniDomenicoTiepoloCarryingtheCross-3.html,Giovanni Domenico Tiepolo(1727  - 1804),Classicismo,Carrying the Cross(1749),https://www.copia-di-arte.com/kunst/giovanni_domenico_tiepolo/christus_und_veronika.jpg,400,368
5510,https://www.copia-di-arte.com/a/albrecht-durer/brantshipoffoolswoodcutdr-2.html,Albrecht Duerer(1471  - 1528),Rinascimento,"Brant, Ship of Fools / Woodcut / Dürer",https://www.copia-di-arte.com/kunst/noartist/b/brant_ship_of_fools__woodcut-2.jpg,480,340
5511,https://www.copia-di-arte.com/a/albrecht-durer/emperormaximilianidrerc15.html,Albrecht Duerer(1471  - 1528),Rinascimento,Emperor Maximilian I / Dürer / c.1519,https://www.copia-di-arte.com/kunst/noartist/e/emperor_maximilian_i__duerer.jpg,480,364
5512,https://www.copia-di-arte.com/a/arthelga/mal-lorca-gr.html, Arthelga,Arte concreta figurativa,Mal-lorca gr(2005),https://www.copia-di-arte.com/kunst/_arthelga/mallorca.jpg,440,164
5513,https://www.copia-di-arte.com/a/roberts-david/chapel-of-st-helena-holy.html,David Roberts(1796  - 1864),Romanticismo,"Chapel of St. Helena, Holy Sepulchre, Jerusalem, from 'The Holy Land', 1842-49 (w/c",https://www.copia-di-arte.com/kunst/david_roberts/chapel_helena_holy_sepulchre_hi.jpg,286,360
5514,https://www.copia-di-arte.com/a/claude-monet/the-house-at-giverny-unde.html,Claude Monet(1840  - 1926),Impressionismo,The House at Giverny under the Roses(1925),https://www.copia-di-arte.com/kunst/claude_monet/house_at_giverny.jpg,400,317
5515,https://www.copia-di-arte.com/a/joel/maypoledancing1991wc.html,Judy  Joel,Arte concreta figurativa,"Maypole Dancing, 1991 (w/c) ",https://www.copia-di-arte.com/kunst/judy_joel/maypole_dancing_1991_wc.jpg,301,440
5516,https://www.copia-di-arte.com/a/travers/inducegreen.html,Michael Travers,Arte Figurativa astratta,induce green,https://www.copia-di-arte.com/kunst/michael_travers/induce_green_hi.jpg,320,530
5517,https://www.copia-di-arte.com/a/burne-jones-sir-edward/angel-with-a-lyre-from-th.html,Sir Edward Burne-Jones(1833  - 1898),Arte Vittoriana,"Angel with a Lyre, from the St. Cecilia Window, Christ Church, Oxford(1875)",https://www.copia-di-arte.com/kunst/sir_edward_burne_jones/angel_lyre_cecilia_window_chr_hi.jpg,532,360
5518,https://www.copia-di-arte.com/a/ducker-eugen/steingruppestudie.html,Eugen Dücker(1841  - 1916),Romanticismo,Steingruppe (Studie)(Vor 1902),https://www.copia-di-arte.com/kunst/eugen_duecker/steingruppe_studie.jpg,499,640
5519,https://www.copia-di-arte.com/a/easton/winterhunters1991.html,Timothy  Easton,Arte concreta figurativa,"Winter Hunters, 1991 ",https://www.copia-di-arte.com/kunst/timothy_easton_1/winter_hunters_1991.jpg,440,356
5520,https://www.copia-di-arte.com/a/edvard-munch/dergarteninsgrdstrand.html,Edvard Munch(1863  - 1944),Espressionismo,Der Garten in Åsgårdstrand(1904-05),https://www.copia-di-arte.com/kunst/edvard_munch_11004/der-garten.jpg,364,480
5521,https://www.copia-di-arte.com/a/rembrandt-van-rijn/anatomy-of-dr-tulp.html,Rembrandt van Rijn(1606  - 1669),Barocco,Anatomy of Dr. Tulp(2. Drittel),https://www.copia-di-arte.com/kunst/rembrandt_hamerszoon_van_rijn/anatomie-des-dr-tulp.jpg,360,480
5522,https://www.copia-di-arte.com/a/zoffany-johann/mariechristineerzherzogintochtervonfranzstephaniun.html,Johann Zoffany(1733  - 1810),Classicismo,"Marie Christine, Erzherzogin (Tochter von Franz Stephan I. und der Maria Theresia), Statthalterin de",https://www.copia-di-arte.com/kunst/johann_zoffany/marie_christine_erzherzogin_to.jpg,582,415
5523,https://www.copia-di-arte.com/a/ernst-ludwig-kirchner/dorismithalskrause-1.html,Ernst Ludwig Kirchner(1880  - 1938),Espressionismo,Doris with Ruff Collar,https://www.copia-di-arte.com/kunst/ernst_ludwig_kirchner/doris_mit_halskrause.jpg,566,408
5524,https://www.copia-di-arte.com/a/neal/derbyshirelandscape.html,Trevor  Neal,Arte concreta figurativa,Derbyshire landscape,https://www.copia-di-arte.com/kunst/trevor_neal_1/derbyshire-landscape.jpg,353,480
5525,https://www.copia-di-arte.com/a/wassily-kandinsky/impressionv.html,Wassily Kandinsky(16. Dezember 1866  - 13. Dezember 1944),Espressionismo,Impression V(1911),https://www.copia-di-arte.com/kunst/noartist/i/impression_v.jpg,429,640
5526,https://www.copia-di-arte.com/a/august-macke/terrazzo-casa-campagna.html,August Macke(1887  - 1914),Espressionismo,Terrazzo della casa di campagna al Santo Germain(1910/14),https://www.copia-di-arte.com/kunst/august_macke_726//Terrasse.jpg,376,480
5527,https://www.copia-di-arte.com/a/paul-gauguin/mahanaatna.html,Paul Gauguin(1848  - 1903),Post-impressionismo,,https://www.copia-di-arte.com/kunst/paul_gauguin/mahanaatna.jpg,429,480
5528,https://www.copia-di-arte.com/a/neal/4treespicenzatuscany-1.html,Trevor  Neal,Arte concreta figurativa,"4 Trees, Picenza, Tuscany",https://www.copia-di-arte.com/kunst/trevor_neal/4_trees_picenza_tuscany.jpg,284,440
5529,https://www.copia-di-arte.com/a/roberts-david/karnakgroersulensaal.html,David Roberts(1796  - 1864),Romanticismo,"Karnak , Gr.Pillared Hall",https://www.copia-di-arte.com/kunst/david_roberts/Karnak.jpg,712,480
5530,https://www.copia-di-arte.com/a/sir-lawrence-alma-tadema/a-roman-family.html,Sir Lawrence Alma-Tadema(1836  - 1912),Arte Vittoriana,A Roman Family,https://www.copia-di-arte.com/kunst/sir_lawrence_alma_tadema/roman_family_hi.jpg,514,360
5531,https://www.copia-di-arte.com/a/franz-marc/aktmitkatze-1.html,Franz Marc(1880  - 1916),Espressionismo,Nude with cat(1910),https://www.copia-di-arte.com/kunst/franz_marc_727/akt_mit_katze_franz_marc.jpg,528,480
5532,https://www.copia-di-arte.com/a/modersohn-becker-paula-1/buerinanbirke.html,Paula Modersohn-Becker(1876  - 1907),Espressionismo,Peasant woman,https://www.copia-di-arte.com/kunst/paula_modersohn_becker/baeuerinanbirke.jpg,480,316
5533,https://www.copia-di-arte.com/a/henri-de-toulouse-lautrec-1/reine-de-joie-1.html,Henri de Toulouse-Lautrec(1864  - 1901),Post-impressionismo,Reine De Joie(1892),https://www.copia-di-arte.com/kunst/henri_de_toulouse_lautrec_736/chr-prt04129048901.jpg,440,313
5534,https://www.copia-di-arte.com/a/vincent-van-gogh/vangoghstilllifewbloaters.html,Vincent van Gogh(1853  - 1890),Impressionismo,van Gogh / Still life w.bloaters / 1886,https://www.copia-di-arte.com/kunst/noartist/v/van_gogh__still_life_wbloaters.jpg,239,480
5535,https://www.copia-di-arte.com/a/eiborg/espen_eiborg-spin-spin-sugar.html,Espen Eiborg(1968 ),Arte Figurativa astratta,Spin Spin Sugar,https://www.copia-di-arte.com/kunst/eiborg/espen_eiborg-spin-spin-sugar_ee032.jpg,300,600
5536,https://www.copia-di-arte.com/a/alfred-sisley-1/the-seine-at-port-marly-1.html,Alfred Sisley(1839  - 1899),Impressionismo,The Seine at Port-Marly(1877),https://www.copia-di-arte.com/kunst/alfred_sisley_769/the-seine-at-port-marly.jpg,386,480
5537,https://www.copia-di-arte.com/a/ernst-ludwig-kirchner/selbstbildniszeichnend.html,Ernst Ludwig Kirchner(1880  - 1938),Espressionismo,,https://www.copia-di-arte.com/kunst/ernst_ludwig_kirchner/selbstbildniszeichnend.jpg,480,364
5538,https://www.copia-di-arte.com/a/max-liebermann/birkenalleeimwannseegart.html,Max Liebermann(1847  - 1935),Impressionismo,,https://www.copia-di-arte.com/kunst/max_liebermann/birkenalleeimwannseegart.jpg,344,480
5539,https://www.copia-di-arte.com/a/edvard-munch/diekronprtendentendieletz.html,Edvard Munch(1863  - 1944),Espressionismo,Die Kronprätendenten: Die letzte Stunde(1917),https://www.copia-di-arte.com/kunst/noartist/d/die_kronpraetendenten_die_letz.jpg,507,640
5540,https://www.copia-di-arte.com/a/scuola-inglese/partoftheruinsofthesavoy.html, Scuola Inglese(18th century ),Arte Vittoriana,Part of the Ruins of the Savoy,https://www.copia-di-arte.com/kunst/english_school/part_of_the_ruins_of_the_savoy.jpg,254,440
5541,https://www.copia-di-arte.com/a/pierre-joseph-redoute/spanishirisredout-2.html,Pierre Joseph Redouté(1759  - 1840),Classicismo,Spanish Iris / Redouté,https://www.copia-di-arte.com/kunst/pierre_joseph_redoute//spanish-iris.jpg,480,346
5542,https://www.copia-di-arte.com/a/michelangelo-buonarroti/DavidMichelangeloBuonarroti.html,Michelangelo Buonarroti(1475  - 1564),Rinascimento,David(1501-04),https://www.copia-di-arte.com/kunst/michelangelo_buonarroti/david_7989001.jpg,440,388
5543,https://www.copia-di-arte.com/a/lovis-corinth/bildnisdesdichtersherbert.html,Lovis Corinth(1858  - 1925),Espressionismo,Bildnis des Dichters Herbert Eulenberg(1918),https://www.copia-di-arte.com/kunst/lovis_corinth/bildnis_des_dichters_herbert_e.jpg,640,443
5544,https://www.copia-di-arte.com/a/georg_ireland/hinterm-sternenhimmel.html,Georg Ireland(1953 ),Arte astratta figurativa,Hinterm Sternenhimmel(2018),https://www.copia-di-arte.com/kunst/ireland/Behind-the-starry-sky.jpg,360,480
5545,https://www.copia-di-arte.com/a/jan-davidsz-de-heem/flowers-and-fruchtgehaeng.html,Jan Davidsz de Heem(1606  - 1683/84),Barocco,Flowers and Fruchtgehänge,https://www.copia-di-arte.com/kunst/jan_davidsz_de_heem_998/pendants-de-fruit-et-de-fleurs-de-heem.jpg,356,480
5546,https://www.copia-di-arte.com/a/edgar-degas/racehorsesleavingtheweigh.html,Edgar Degas(1834  - 1917),Impressionismo,Racehorses (Leaving the Weighing) c.1874-78,https://www.copia-di-arte.com/kunst/edgar_degas_641/racehorses.jpg,384,480
5547,https://www.copia-di-arte.com/a/scuola-inglese/aviewofthebankofenglandth-1.html, Scuola Inglese(18th century ),Arte Vittoriana,"A View of the Bank of England, Threadneedle Street, London",https://www.copia-di-arte.com/kunst/english_school/a_view_of_the_bank_of_england.jpg,275,440
5548,https://www.copia-di-arte.com/a/paul-cezanne/blickaufauvers-sur-oisede.html,Paul Cézanne(1839  - 1906),Impressionismo,"Blick auf Auvers-Sur-Oise, Der Zaun(Um 1873)",https://www.copia-di-arte.com/kunst/paul_cezanne/der-zaun.jpg,480,400
5549,https://www.copia-di-arte.com/a/ernst-ludwig-kirchner/schwarzerkaterkaterbobby.html,Ernst Ludwig Kirchner(1880  - 1938),Espressionismo,Schwarzer Kater (Kater Bobby)(1924),https://www.copia-di-arte.com/kunst/ernst_ludwig_kirchner/schwarzer_kater_kater_bobby.jpg,582,516
5550,https://www.copia-di-arte.com/a/travers/pinkfloral.html,Michael Travers,Arte Figurativa astratta,Pink floral,https://www.copia-di-arte.com/kunst/michael_travers/pink_floral_hi.jpg,320,426
5551,https://www.copia-di-arte.com/a/john-constable/salisbury-cathedral-with.html,John Constable(1776  - 1837),Romanticismo,Salisbury Cathedral: with cottages,https://www.copia-di-arte.com/kunst/john_constable/salisbury_cathedral_cottages_hi.jpg,256,360
5552,https://www.copia-di-arte.com/a/ernst-ludwig-kirchner/schlittenfahrt-3.html,Ernst Ludwig Kirchner(1880  - 1938),Espressionismo,Sledging,https://www.copia-di-arte.com/kunst/ernst_ludwig_kirchner/1-schlittenfahrt.jpg,480,357
5553,https://www.copia-di-arte.com/a/nicolas-poussin/venus-weeping-over-adonis.html,Nicolas Poussin(1594  - 1665),Classicismo,Venus Weeping over Adonis(c.1625),https://www.copia-di-arte.com/kunst/nicolas_poussin/venus_weeping_over.jpg,171,400
5554,https://www.copia-di-arte.com/a/pierre-auguste-renoir/venus-victrix.html,Pierre-Auguste Renoir(1841  - 1919),Post-impressionismo,Venus Victrix(1913),https://www.copia-di-arte.com/kunst/pierre_auguste_renoir/venus_victrix_hi.jpg,590,360
5555,https://www.copia-di-arte.com/a/leonardo-da-vinci/studyforthevirginandchild-1.html,Leonardo da Vinci(1452  - 1519),Rinascimento,"Study for the Virgin and Child, c.1478-1480 (ink and pencil on paper)",https://www.copia-di-arte.com/kunst/leonardo_da_vinci/study_for_the_virgin_and_child.jpg,440,342
5556,https://www.copia-di-arte.com/a/camille-pissarro/einsonnigernachmittaginro.html,Camille Pissarro(1830  - 1903),Impressionismo,Ein sonniger Nachmittag in Rouen(1896),https://www.copia-di-arte.com/kunst/camille_pissarro_59/sonniger-nachmittag-in-roue.jpg,401,480
5557,https://www.copia-di-arte.com/a/paul-gauguin/twofiguresstudyforfaaihei.html,Paul Gauguin(1848  - 1903),Post-impressionismo,"Two Figures, Study for 'Faa Iheiche', 1898 (w/c and pen on paper)(1895)",https://www.copia-di-arte.com/kunst/paul_gauguin/two_figures_study_for_faa_ihei_hi.jpg,320,240
5558,https://www.copia-di-arte.com/a/albrecht-durer/selbstbildnisum1490.html,Albrecht Duerer(1471  - 1528),Rinascimento,Self-portrait,https://www.copia-di-arte.com/kunst/albrecht_duerer/selbstbildnisum1490.jpg,477,480
5559,https://www.copia-di-arte.com/a/guido-reni/the-union-of-drawing-and.html,Guido Reni(1575  - 1642),Barocco,The Union of Drawing and Colour,https://www.copia-di-arte.com/kunst/guido_reni/cht181987-1.jpg,480,405
5560,https://www.copia-di-arte.com/a/alfred-sisley-1/the-seine-at-port-marly.html,Alfred Sisley(1839  - 1899),Impressionismo,The Seine at Port Marly(1873),https://www.copia-di-arte.com/kunst/alfred_sisley_769/seine_port_marly_hi.jpg,276,360
5561,https://www.copia-di-arte.com/a/william-turner/windsor-castle-from-the-t-1.html,William Turner(1775  - 1851),Romanticismo,Windsor Castle from the Thames(c.1805),https://www.copia-di-arte.com/kunst/joseph_mallord_william_turner_746/windsor_castle_thames_bal75928_hi.jpg,268,360
5562,https://www.copia-di-arte.com/a/edvard-munch/eifersuchtimbad.html,Edvard Munch(1863  - 1944),Espressionismo,Jealousy in  the Bath,https://www.copia-di-arte.com/kunst/noartist/e/eifersucht_im_bad.jpg,492,640
5563,https://www.copia-di-arte.com/a/lessing-carl-friedrich/dietochterberthalessing.html,Carl Friedrich Lessing(1808  - 1880),Impressionismo,Bertha Lessing,https://www.copia-di-arte.com/kunst/carl_friedrich_lessing/tochter-bertha-lessing.jpg,480,445
5564,https://www.copia-di-arte.com/a/francesco-hayez/detail-of-decorative-pane.html,Francesco Hayez(1791  - 1882),Romanticismo,Detail of decorative panel with three female dancers (panel),https://www.copia-di-arte.com/kunst/francesco_hayez/detail_decorative_panel_femal_hi.jpg,475,360
5565,https://www.copia-di-arte.com/a/charles-le-brun/the-martyrdom-of-st-john.html,Charles Le Brun(1619  - 1690),Barocco,The Martyrdom of St. John Evangelist at the Porta Latina(1664),https://www.copia-di-arte.com/kunst/charles_le_brun_3666/martyrium_hl_johannes_porta_l_hi.jpg,400,320
5566,https://www.copia-di-arte.com/a/caspar-david-friedrich/spring-26.html,Caspar David Friedrich(1774  - 1840),Romanticismo,Spring,https://www.copia-di-arte.com/kunst/caspar_david_friedrich_831/spring_xkh141330_hi.jpg,247,360
5567,https://www.copia-di-arte.com/a/max-liebermann/portrtvonalberteinstein.html,Max Liebermann(1847  - 1935),Impressionismo,Portrait of Albert Einstein(1925),https://www.copia-di-arte.com/kunst/max_liebermann/portraet-von-albert-einstein_liebermann.jpg,480,352
5568,https://www.copia-di-arte.com/a/edgar-degas/portrait-of-lorenzo-pagan.html,Edgar Degas(1834  - 1917),Impressionismo,"Portrait of Lorenzo Pagans (1838-83), Spanish tenor, and Auguste Degas (1807-74), the artist's fathe(c.1871-72)",https://www.copia-di-arte.com/kunst/edgar_degas_641/portrait_lorenzo_pagans_1838_hi.jpg,479,360
5569,https://www.copia-di-arte.com/a/pierre-auguste-renoir/renoirstilllifewpheasanta.html,Pierre-Auguste Renoir(1841  - 1919),Post-impressionismo,Renoir/Still life w.pheasant a.partridge,https://www.copia-di-arte.com/kunst/noartist/r/renoirstill_life_wpheasant_apa.jpg,294,480
5570,https://www.copia-di-arte.com/a/jacques-louis-david/napoleon_in_the_alps___da.html,Jacques Louis David(1748  - 1825),Classicismo,Napoleon in the Alps / David / 1800(1800),https://www.copia-di-arte.com/kunst/jacques_louis_david/napoleon-bernhard.jpg,480,408
5571,https://www.copia-di-arte.com/a/georg_ireland/masha-sitzend.html,Georg Ireland(1953 ),Arte astratta figurativa,Masha sitting(2019),https://www.copia-di-arte.com/kunst/ireland/masha_sitzend.jpg,800,600
5572,https://www.copia-di-arte.com/a/caspar-david-friedrich/angel-in-adoration.html,Caspar David Friedrich(1774  - 1840),Romanticismo,Angel in adoration(um 1826),https://www.copia-di-arte.com/kunst/caspar_david_friedrich/5995000_v1.jpg,331,480
5573,https://www.copia-di-arte.com/a/modersohn-becker-paula-1/stillebengoldfisch.html,Paula Modersohn-Becker(1876  - 1907),Espressionismo,Still Life,https://www.copia-di-arte.com/kunst/paula_modersohn_becker/stilleben_goldfisch.jpg,324,480
